,LATITUDE,LONGITUDE,FL_hPa,TIME,MERGED,FL
9012,36.0,0.0,350,2018-06-23 06:00:00,0.08462312677202505,260
9013,36.0,0.0,350,2018-06-23 06:00:00,0.08462312677202505,260
9014,36.0,0.0,350,2018-06-23 12:00:00,0.08498344075629803,260
9015,36.0,0.0,350,2018-06-23 12:00:00,0.08498344075629803,260
9016,36.0,0.0,350,2018-06-23 18:00:00,0.08560283899838926,260
9017,36.0,0.0,350,2018-06-23 18:00:00,0.08560283899838926,260
9018,36.0,2.0,350,2018-06-23 06:00:00,0.08479187016776331,260
9019,36.0,2.0,350,2018-06-23 06:00:00,0.08479187016776331,260
9020,36.0,2.0,350,2018-06-23 12:00:00,0.08486215972349434,260
9021,36.0,2.0,350,2018-06-23 12:00:00,0.08486215972349434,260
9022,36.0,2.0,350,2018-06-23 18:00:00,0.08533710855045556,260
9023,36.0,2.0,350,2018-06-23 18:00:00,0.08533710855045556,260
9024,36.0,4.0,350,2018-06-23 06:00:00,0.08491172430114605,260
9025,36.0,4.0,350,2018-06-23 06:00:00,0.08491172430114605,260
9026,36.0,4.0,350,2018-06-23 12:00:00,0.08510356357634127,260
9027,36.0,4.0,350,2018-06-23 12:00:00,0.08510356357634127,260
9028,36.0,4.0,350,2018-06-23 18:00:00,0.08515096445588165,260
9029,36.0,4.0,350,2018-06-23 18:00:00,0.08515096445588165,260
9030,36.0,6.0,350,2018-06-23 06:00:00,0.08487676219357584,260
9031,36.0,6.0,350,2018-06-23 06:00:00,0.08487676219357584,260
9032,36.0,6.0,350,2018-06-23 12:00:00,0.0849934980592228,260
9033,36.0,6.0,350,2018-06-23 12:00:00,0.0849934980592228,260
9034,36.0,6.0,350,2018-06-23 18:00:00,0.08522779614801655,260
9035,36.0,6.0,350,2018-06-23 18:00:00,0.08522779614801655,260
9036,36.0,8.0,350,2018-06-23 06:00:00,0.08553626958239405,260
9037,36.0,8.0,350,2018-06-23 06:00:00,0.08553626958239405,260
9038,36.0,8.0,350,2018-06-23 12:00:00,0.08486975820176793,260
9039,36.0,8.0,350,2018-06-23 12:00:00,0.08486975820176793,260
9040,36.0,8.0,350,2018-06-23 18:00:00,0.08519895024118274,260
9041,36.0,8.0,350,2018-06-23 18:00:00,0.08519895024118274,260
9042,36.0,10.0,350,2018-06-23 06:00:00,0.08639366322674746,260
9043,36.0,10.0,350,2018-06-23 06:00:00,0.08639366322674746,260
9044,36.0,10.0,350,2018-06-23 12:00:00,0.08556451178021665,260
9045,36.0,10.0,350,2018-06-23 12:00:00,0.08556451178021665,260
9046,36.0,10.0,350,2018-06-23 18:00:00,0.08511798908514648,260
9047,36.0,10.0,350,2018-06-23 18:00:00,0.08511798908514648,260
9048,36.0,12.0,350,2018-06-23 06:00:00,0.0866013530838303,260
9049,36.0,12.0,350,2018-06-23 06:00:00,0.0866013530838303,260
9050,36.0,12.0,350,2018-06-23 12:00:00,0.08638030412054745,260
9051,36.0,12.0,350,2018-06-23 12:00:00,0.08638030412054745,260
9052,36.0,12.0,350,2018-06-23 18:00:00,0.0854965091351943,260
9053,36.0,12.0,350,2018-06-23 18:00:00,0.0854965091351943,260
9054,36.0,14.0,350,2018-06-23 06:00:00,0.08648869122129804,260
9055,36.0,14.0,350,2018-06-23 06:00:00,0.08648869122129804,260
9056,36.0,14.0,350,2018-06-23 12:00:00,0.08648776013866057,260
9057,36.0,14.0,350,2018-06-23 12:00:00,0.08648776013866057,260
9058,36.0,14.0,350,2018-06-23 18:00:00,0.08613087993268048,260
9059,36.0,14.0,350,2018-06-23 18:00:00,0.08613087993268048,260
9060,36.0,16.0,350,2018-06-23 06:00:00,0.0864787254404018,260
9061,36.0,16.0,350,2018-06-23 06:00:00,0.0864787254404018,260
9062,36.0,16.0,350,2018-06-23 12:00:00,0.08631337469528863,260
9063,36.0,16.0,350,2018-06-23 12:00:00,0.08631337469528863,260
9064,36.0,16.0,350,2018-06-23 18:00:00,0.0864332669479492,260
9065,36.0,16.0,350,2018-06-23 18:00:00,0.0864332669479492,260
9066,36.0,18.0,350,2018-06-23 06:00:00,0.08636789975434409,260
9067,36.0,18.0,350,2018-06-23 06:00:00,0.08636789975434409,260
9068,36.0,18.0,350,2018-06-23 12:00:00,0.08629913897456601,260
9069,36.0,18.0,350,2018-06-23 12:00:00,0.08629913897456601,260
9070,36.0,18.0,350,2018-06-23 18:00:00,0.08634597616172679,260
9071,36.0,18.0,350,2018-06-23 18:00:00,0.08634597616172679,260
9072,36.0,20.0,350,2018-06-23 06:00:00,0.08574707684183297,260
9073,36.0,20.0,350,2018-06-23 06:00:00,0.08574707684183297,260
9074,36.0,20.0,350,2018-06-23 12:00:00,0.08640899235063959,260
9075,36.0,20.0,350,2018-06-23 12:00:00,0.08640899235063959,260
9076,36.0,20.0,350,2018-06-23 18:00:00,0.08630011277651398,260
9077,36.0,20.0,350,2018-06-23 18:00:00,0.08630011277651398,260
9078,36.0,22.0,350,2018-06-23 06:00:00,0.08470285805915953,260
9079,36.0,22.0,350,2018-06-23 06:00:00,0.08470285805915953,260
9080,36.0,22.0,350,2018-06-23 12:00:00,0.08648595228083526,260
9081,36.0,22.0,350,2018-06-23 12:00:00,0.08648595228083526,260
9082,36.0,22.0,350,2018-06-23 18:00:00,0.08650494847585008,260
9083,36.0,22.0,350,2018-06-23 18:00:00,0.08650494847585008,260
9084,36.0,24.0,350,2018-06-23 06:00:00,0.08481627347664203,260
9085,36.0,24.0,350,2018-06-23 06:00:00,0.08481627347664203,260
9086,36.0,24.0,350,2018-06-23 12:00:00,0.08527517535237343,260
9087,36.0,24.0,350,2018-06-23 12:00:00,0.08527517535237343,260
9088,36.0,24.0,350,2018-06-23 18:00:00,0.08671587080524004,260
9089,36.0,24.0,350,2018-06-23 18:00:00,0.08671587080524004,260
9090,36.0,26.0,350,2018-06-23 06:00:00,0.08547999016546948,260
9091,36.0,26.0,350,2018-06-23 06:00:00,0.08547999016546948,260
9092,36.0,26.0,350,2018-06-23 12:00:00,0.0850881286356046,260
9093,36.0,26.0,350,2018-06-23 12:00:00,0.0850881286356046,260
9094,36.0,26.0,350,2018-06-23 18:00:00,0.08662107642896624,260
9095,36.0,26.0,350,2018-06-23 18:00:00,0.08662107642896624,260
9096,36.0,28.0,350,2018-06-23 06:00:00,0.08624453251323874,260
9097,36.0,28.0,350,2018-06-23 06:00:00,0.08624453251323874,260
9098,36.0,28.0,350,2018-06-23 12:00:00,0.08598424180264293,260
9099,36.0,28.0,350,2018-06-23 12:00:00,0.08598424180264293,260
9100,36.0,28.0,350,2018-06-23 18:00:00,0.08587957466314136,260
9101,36.0,28.0,350,2018-06-23 18:00:00,0.08587957466314136,260
9102,36.0,30.0,350,2018-06-23 06:00:00,0.0867961806898235,260
9103,36.0,30.0,350,2018-06-23 06:00:00,0.0867961806898235,260
9104,36.0,30.0,350,2018-06-23 12:00:00,0.08670812304996253,260
9105,36.0,30.0,350,2018-06-23 12:00:00,0.08670812304996253,260
9106,36.0,30.0,350,2018-06-23 18:00:00,0.0860743480074247,260
9107,36.0,30.0,350,2018-06-23 18:00:00,0.0860743480074247,260
9318,36.0,-30.0,400,2018-06-23 06:00:00,0.09155963500197814,280
9319,36.0,-30.0,400,2018-06-23 06:00:00,0.09155963500197814,280
9320,36.0,-30.0,400,2018-06-23 12:00:00,0.09167750545797498,280
9321,36.0,-30.0,400,2018-06-23 12:00:00,0.09167750545797498,280
9322,36.0,-30.0,400,2018-06-23 18:00:00,0.09161998441650025,280
9323,36.0,-30.0,400,2018-06-23 18:00:00,0.09161998441650025,280
9324,36.0,-28.0,400,2018-06-23 06:00:00,0.09113015304479477,280
9325,36.0,-28.0,400,2018-06-23 06:00:00,0.09113015304479477,280
9326,36.0,-28.0,400,2018-06-23 12:00:00,0.09117980804250209,280
9327,36.0,-28.0,400,2018-06-23 12:00:00,0.09117980804250209,280
9328,36.0,-28.0,400,2018-06-23 18:00:00,0.0911523898082101,280
9329,36.0,-28.0,400,2018-06-23 18:00:00,0.0911523898082101,280
9330,36.0,-26.0,400,2018-06-23 06:00:00,0.0907364434278338,280
9331,36.0,-26.0,400,2018-06-23 06:00:00,0.0907364434278338,280
9332,36.0,-26.0,400,2018-06-23 12:00:00,0.09069260368707013,280
9333,36.0,-26.0,400,2018-06-23 12:00:00,0.09069260368707013,280
9334,36.0,-26.0,400,2018-06-23 18:00:00,0.09081320544825616,280
9335,36.0,-26.0,400,2018-06-23 18:00:00,0.09081320544825616,280
9336,36.0,-24.0,400,2018-06-23 06:00:00,0.09066114187239332,280
9337,36.0,-24.0,400,2018-06-23 06:00:00,0.09066114187239332,280
9338,36.0,-24.0,400,2018-06-23 12:00:00,0.09022394874516584,280
9339,36.0,-24.0,400,2018-06-23 12:00:00,0.09022394874516584,280
9340,36.0,-24.0,400,2018-06-23 18:00:00,0.09032627006523976,280
9341,36.0,-24.0,400,2018-06-23 18:00:00,0.09032627006523976,280
9342,36.0,-22.0,400,2018-06-23 06:00:00,0.09044418373243604,280
9343,36.0,-22.0,400,2018-06-23 06:00:00,0.09044418373243604,280
9344,36.0,-22.0,400,2018-06-23 12:00:00,0.08985779618003303,280
9345,36.0,-22.0,400,2018-06-23 12:00:00,0.08985779618003303,280
9346,36.0,-22.0,400,2018-06-23 18:00:00,0.09002562486163895,280
9347,36.0,-22.0,400,2018-06-23 18:00:00,0.09002562486163895,280
9348,36.0,-20.0,400,2018-06-23 06:00:00,0.08986878426816812,280
9349,36.0,-20.0,400,2018-06-23 06:00:00,0.08986878426816812,280
9350,36.0,-20.0,400,2018-06-23 12:00:00,0.08977852358329622,280
9351,36.0,-20.0,400,2018-06-23 12:00:00,0.08977852358329622,280
9352,36.0,-20.0,400,2018-06-23 18:00:00,0.0897368078658578,280
9353,36.0,-20.0,400,2018-06-23 18:00:00,0.0897368078658578,280
9354,36.0,-18.0,400,2018-06-23 06:00:00,0.0894069776224385,280
9355,36.0,-18.0,400,2018-06-23 06:00:00,0.0894069776224385,280
9356,36.0,-18.0,400,2018-06-23 12:00:00,0.08989904352850261,280
9357,36.0,-18.0,400,2018-06-23 12:00:00,0.08989904352850261,280
9358,36.0,-18.0,400,2018-06-23 18:00:00,0.09030640289438371,280
9359,36.0,-18.0,400,2018-06-23 18:00:00,0.09030640289438371,280
9360,36.0,-16.0,400,2018-06-23 06:00:00,0.08952938978812217,280
9361,36.0,-16.0,400,2018-06-23 06:00:00,0.08952938978812217,280
9362,36.0,-16.0,400,2018-06-23 12:00:00,0.09027296291249057,280
9363,36.0,-16.0,400,2018-06-23 12:00:00,0.09027296291249057,280
9364,36.0,-16.0,400,2018-06-23 18:00:00,0.09114242649905764,280
9365,36.0,-16.0,400,2018-06-23 18:00:00,0.09114242649905764,280
9366,36.0,-14.0,400,2018-06-23 06:00:00,0.09019289039176358,280
9367,36.0,-14.0,400,2018-06-23 06:00:00,0.09019289039176358,280
9368,36.0,-14.0,400,2018-06-23 12:00:00,0.09057250909956675,280
9369,36.0,-14.0,400,2018-06-23 12:00:00,0.09057250909956675,280
9370,36.0,-14.0,400,2018-06-23 18:00:00,0.09162988002706955,280
9371,36.0,-14.0,400,2018-06-23 18:00:00,0.09162988002706955,280
9372,36.0,-12.0,400,2018-06-23 06:00:00,0.09126491753817931,280
9373,36.0,-12.0,400,2018-06-23 06:00:00,0.09126491753817931,280
9374,36.0,-12.0,400,2018-06-23 12:00:00,0.09114568417953962,280
9375,36.0,-12.0,400,2018-06-23 12:00:00,0.09114568417953962,280
9376,36.0,-12.0,400,2018-06-23 18:00:00,0.09177897767012502,280
9377,36.0,-12.0,400,2018-06-23 18:00:00,0.09177897767012502,280
9378,36.0,-10.0,400,2018-06-23 06:00:00,0.09181287552328417,280
9379,36.0,-10.0,400,2018-06-23 06:00:00,0.09181287552328417,280
9380,36.0,-10.0,400,2018-06-23 12:00:00,0.0917787683278464,280
9381,36.0,-10.0,400,2018-06-23 12:00:00,0.0917787683278464,280
9382,36.0,-10.0,400,2018-06-23 18:00:00,0.0919573211851773,280
9383,36.0,-10.0,400,2018-06-23 18:00:00,0.0919573211851773,280
9384,36.0,-8.0,400,2018-06-23 06:00:00,0.09238638536406091,280
9385,36.0,-8.0,400,2018-06-23 06:00:00,0.09238638536406091,280
9386,36.0,-8.0,400,2018-06-23 12:00:00,0.09185609274197745,280
9387,36.0,-8.0,400,2018-06-23 12:00:00,0.09185609274197745,280
9388,36.0,-8.0,400,2018-06-23 18:00:00,0.09229547852179926,280
9389,36.0,-8.0,400,2018-06-23 18:00:00,0.09229547852179926,280
9390,36.0,-6.0,400,2018-06-23 06:00:00,0.09229840085038388,280
9391,36.0,-6.0,400,2018-06-23 06:00:00,0.09229840085038388,280
9392,36.0,-6.0,400,2018-06-23 12:00:00,0.09203296638771205,280
9393,36.0,-6.0,400,2018-06-23 12:00:00,0.09203296638771205,280
9394,36.0,-6.0,400,2018-06-23 18:00:00,0.09244469345660707,280
9395,36.0,-6.0,400,2018-06-23 18:00:00,0.09244469345660707,280
9396,36.0,-4.0,400,2018-06-23 06:00:00,0.09168157542553673,280
9397,36.0,-4.0,400,2018-06-23 06:00:00,0.09168157542553673,280
9398,36.0,-4.0,400,2018-06-23 12:00:00,0.09201398346900694,280
9399,36.0,-4.0,400,2018-06-23 12:00:00,0.09201398346900694,280
9400,36.0,-4.0,400,2018-06-23 18:00:00,0.09243394625219079,280
9401,36.0,-4.0,400,2018-06-23 18:00:00,0.09243394625219079,280
9402,36.0,-2.0,400,2018-06-23 06:00:00,0.0914466620066769,280
9403,36.0,-2.0,400,2018-06-23 06:00:00,0.0914466620066769,280
9404,36.0,-2.0,400,2018-06-23 12:00:00,0.0915890220013869,280
9405,36.0,-2.0,400,2018-06-23 12:00:00,0.0915890220013869,280
9406,36.0,-2.0,400,2018-06-23 18:00:00,0.09247435054304201,280
9407,36.0,-2.0,400,2018-06-23 18:00:00,0.09247435054304201,280
9408,36.0,0.0,400,2018-06-23 06:00:00,0.09135702332306869,280
9409,36.0,0.0,400,2018-06-23 06:00:00,0.09135702332306869,280
9410,36.0,0.0,400,2018-06-23 12:00:00,0.09150602115930023,280
9411,36.0,0.0,400,2018-06-23 12:00:00,0.09150602115930023,280
9412,36.0,0.0,400,2018-06-23 18:00:00,0.09229672316646233,280
9413,36.0,0.0,400,2018-06-23 18:00:00,0.09229672316646233,280
9414,36.0,2.0,400,2018-06-23 06:00:00,0.09149854395341034,280
9415,36.0,2.0,400,2018-06-23 06:00:00,0.09149854395341034,280
9416,36.0,2.0,400,2018-06-23 12:00:00,0.0915578447463784,280
9417,36.0,2.0,400,2018-06-23 12:00:00,0.0915578447463784,280
9418,36.0,2.0,400,2018-06-23 18:00:00,0.09185736450284179,280
9419,36.0,2.0,400,2018-06-23 18:00:00,0.09185736450284179,280
9420,36.0,4.0,400,2018-06-23 06:00:00,0.09171765250029534,280
9421,36.0,4.0,400,2018-06-23 06:00:00,0.09171765250029534,280
9422,36.0,4.0,400,2018-06-23 12:00:00,0.091804020018386,280
9423,36.0,4.0,400,2018-06-23 12:00:00,0.091804020018386,280
9424,36.0,4.0,400,2018-06-23 18:00:00,0.09166042791903078,280
9425,36.0,4.0,400,2018-06-23 18:00:00,0.09166042791903078,280
9426,36.0,6.0,400,2018-06-23 06:00:00,0.09177905306368062,280
9427,36.0,6.0,400,2018-06-23 06:00:00,0.09177905306368062,280
9428,36.0,6.0,400,2018-06-23 12:00:00,0.09184585989650573,280
9429,36.0,6.0,400,2018-06-23 12:00:00,0.09184585989650573,280
9430,36.0,6.0,400,2018-06-23 18:00:00,0.09192900222451951,280
9431,36.0,6.0,400,2018-06-23 18:00:00,0.09192900222451951,280
9432,36.0,8.0,400,2018-06-23 06:00:00,0.09213155794738216,280
9433,36.0,8.0,400,2018-06-23 06:00:00,0.09213155794738216,280
9434,36.0,8.0,400,2018-06-23 12:00:00,0.09176742622779671,280
9435,36.0,8.0,400,2018-06-23 12:00:00,0.09176742622779671,280
9436,36.0,8.0,400,2018-06-23 18:00:00,0.09211536170813697,280
9437,36.0,8.0,400,2018-06-23 18:00:00,0.09211536170813697,280
9438,36.0,10.0,400,2018-06-23 06:00:00,0.09289188489887665,280
9439,36.0,10.0,400,2018-06-23 06:00:00,0.09289188489887665,280
9440,36.0,10.0,400,2018-06-23 12:00:00,0.09212813144100264,280
9441,36.0,10.0,400,2018-06-23 12:00:00,0.09212813144100264,280
9442,36.0,10.0,400,2018-06-23 18:00:00,0.09203912817045923,280
9443,36.0,10.0,400,2018-06-23 18:00:00,0.09203912817045923,280
9444,36.0,12.0,400,2018-06-23 06:00:00,0.09348154339058859,280
9445,36.0,12.0,400,2018-06-23 06:00:00,0.09348154339058859,280
9446,36.0,12.0,400,2018-06-23 12:00:00,0.09306636409951236,280
9447,36.0,12.0,400,2018-06-23 12:00:00,0.09306636409951236,280
9448,36.0,12.0,400,2018-06-23 18:00:00,0.09216138386608436,280
9449,36.0,12.0,400,2018-06-23 18:00:00,0.09216138386608436,280
9450,36.0,14.0,400,2018-06-23 06:00:00,0.09356946289526619,280
9451,36.0,14.0,400,2018-06-23 06:00:00,0.09356946289526619,280
9452,36.0,14.0,400,2018-06-23 12:00:00,0.0933999296696294,280
9453,36.0,14.0,400,2018-06-23 12:00:00,0.0933999296696294,280
9454,36.0,14.0,400,2018-06-23 18:00:00,0.09282227899729481,280
9455,36.0,14.0,400,2018-06-23 18:00:00,0.09282227899729481,280
9456,36.0,16.0,400,2018-06-23 06:00:00,0.09347989063333896,280
9457,36.0,16.0,400,2018-06-23 06:00:00,0.09347989063333896,280
9458,36.0,16.0,400,2018-06-23 12:00:00,0.09334245535850497,280
9459,36.0,16.0,400,2018-06-23 12:00:00,0.09334245535850497,280
9460,36.0,16.0,400,2018-06-23 18:00:00,0.09337628104979331,280
9461,36.0,16.0,400,2018-06-23 18:00:00,0.09337628104979331,280
9462,36.0,18.0,400,2018-06-23 06:00:00,0.09296829321683944,280
9463,36.0,18.0,400,2018-06-23 06:00:00,0.09296829321683944,280
9464,36.0,18.0,400,2018-06-23 12:00:00,0.0932674173522669,280
9465,36.0,18.0,400,2018-06-23 12:00:00,0.0932674173522669,280
9466,36.0,18.0,400,2018-06-23 18:00:00,0.09338223128428316,280
9467,36.0,18.0,400,2018-06-23 18:00:00,0.09338223128428316,280
9468,36.0,20.0,400,2018-06-23 06:00:00,0.09189077067912486,280
9469,36.0,20.0,400,2018-06-23 06:00:00,0.09189077067912486,280
9470,36.0,20.0,400,2018-06-23 12:00:00,0.09331513325333841,280
9471,36.0,20.0,400,2018-06-23 12:00:00,0.09331513325333841,280
9472,36.0,20.0,400,2018-06-23 18:00:00,0.09335227095971427,280
9473,36.0,20.0,400,2018-06-23 18:00:00,0.09335227095971427,280
9474,36.0,22.0,400,2018-06-23 06:00:00,0.09116421496586412,280
9475,36.0,22.0,400,2018-06-23 06:00:00,0.09116421496586412,280
9476,36.0,22.0,400,2018-06-23 12:00:00,0.09267653978832477,280
9477,36.0,22.0,400,2018-06-23 12:00:00,0.09267653978832477,280
9478,36.0,22.0,400,2018-06-23 18:00:00,0.0934517616730641,280
9479,36.0,22.0,400,2018-06-23 18:00:00,0.0934517616730641,280
9480,36.0,24.0,400,2018-06-23 06:00:00,0.09110875487450737,280
9481,36.0,24.0,400,2018-06-23 06:00:00,0.09110875487450737,280
9482,36.0,24.0,400,2018-06-23 12:00:00,0.09140108561940141,280
9483,36.0,24.0,400,2018-06-23 12:00:00,0.09140108561940141,280
9484,36.0,24.0,400,2018-06-23 18:00:00,0.09365549078394314,280
9485,36.0,24.0,400,2018-06-23 18:00:00,0.09365549078394314,280
9486,36.0,26.0,400,2018-06-23 06:00:00,0.09205645953212649,280
9487,36.0,26.0,400,2018-06-23 06:00:00,0.09205645953212649,280
9488,36.0,26.0,400,2018-06-23 12:00:00,0.09135685050381737,280
9489,36.0,26.0,400,2018-06-23 12:00:00,0.09135685050381737,280
9490,36.0,26.0,400,2018-06-23 18:00:00,0.09258218769162574,280
9491,36.0,26.0,400,2018-06-23 18:00:00,0.09258218769162574,280
9492,36.0,28.0,400,2018-06-23 06:00:00,0.0930759775543098,280
9493,36.0,28.0,400,2018-06-23 06:00:00,0.0930759775543098,280
9494,36.0,28.0,400,2018-06-23 12:00:00,0.09242712570708551,280
9495,36.0,28.0,400,2018-06-23 12:00:00,0.09242712570708551,280
9496,36.0,28.0,400,2018-06-23 18:00:00,0.09176020566677426,280
9497,36.0,28.0,400,2018-06-23 18:00:00,0.09176020566677426,280
9498,36.0,30.0,400,2018-06-23 06:00:00,0.0937640021625197,280
9499,36.0,30.0,400,2018-06-23 06:00:00,0.0937640021625197,280
9500,36.0,30.0,400,2018-06-23 12:00:00,0.0932967219882925,280
9501,36.0,30.0,400,2018-06-23 12:00:00,0.0932967219882925,280
9502,36.0,30.0,400,2018-06-23 18:00:00,0.09259063662369078,280
9503,36.0,30.0,400,2018-06-23 18:00:00,0.09259063662369078,280
9714,36.0,-30.0,450,2018-06-23 06:00:00,0.09939640189147869,300
9715,36.0,-30.0,450,2018-06-23 06:00:00,0.09939640189147869,300
9716,36.0,-30.0,450,2018-06-23 12:00:00,0.09963382205406605,300
9717,36.0,-30.0,450,2018-06-23 12:00:00,0.09963382205406605,300
9718,36.0,-30.0,450,2018-06-23 18:00:00,0.09988651159097697,300
9719,36.0,-30.0,450,2018-06-23 18:00:00,0.09988651159097697,300
9720,36.0,-28.0,450,2018-06-23 06:00:00,0.09931062357463916,300
9721,36.0,-28.0,450,2018-06-23 06:00:00,0.09931062357463916,300
9722,36.0,-28.0,450,2018-06-23 12:00:00,0.09900924389162583,300
9723,36.0,-28.0,450,2018-06-23 12:00:00,0.09900924389162583,300
9724,36.0,-28.0,450,2018-06-23 18:00:00,0.0992458045796225,300
9725,36.0,-28.0,450,2018-06-23 18:00:00,0.0992458045796225,300
9726,36.0,-26.0,450,2018-06-23 06:00:00,0.09873153040668617,300
9727,36.0,-26.0,450,2018-06-23 06:00:00,0.09873153040668617,300
9728,36.0,-26.0,450,2018-06-23 12:00:00,0.09845011894266265,300
9729,36.0,-26.0,450,2018-06-23 12:00:00,0.09845011894266265,300
9730,36.0,-26.0,450,2018-06-23 18:00:00,0.09853455491397627,300
9731,36.0,-26.0,450,2018-06-23 18:00:00,0.09853455491397627,300
9732,36.0,-24.0,450,2018-06-23 06:00:00,0.09844205296821992,300
9733,36.0,-24.0,450,2018-06-23 06:00:00,0.09844205296821992,300
9734,36.0,-24.0,450,2018-06-23 12:00:00,0.09783332550533712,300
9735,36.0,-24.0,450,2018-06-23 12:00:00,0.09783332550533712,300
9736,36.0,-24.0,450,2018-06-23 18:00:00,0.09811840417348444,300
9737,36.0,-24.0,450,2018-06-23 18:00:00,0.09811840417348444,300
9738,36.0,-22.0,450,2018-06-23 06:00:00,0.0984087599297041,300
9739,36.0,-22.0,450,2018-06-23 06:00:00,0.0984087599297041,300
9740,36.0,-22.0,450,2018-06-23 12:00:00,0.09760570222608947,300
9741,36.0,-22.0,450,2018-06-23 12:00:00,0.09760570222608947,300
9742,36.0,-22.0,450,2018-06-23 18:00:00,0.09766220525764534,300
9743,36.0,-22.0,450,2018-06-23 18:00:00,0.09766220525764534,300
9744,36.0,-20.0,450,2018-06-23 06:00:00,0.09805706796205513,300
9745,36.0,-20.0,450,2018-06-23 06:00:00,0.09805706796205513,300
9746,36.0,-20.0,450,2018-06-23 12:00:00,0.09754804627562741,300
9747,36.0,-20.0,450,2018-06-23 12:00:00,0.09754804627562741,300
9748,36.0,-20.0,450,2018-06-23 18:00:00,0.09745939974627427,300
9749,36.0,-20.0,450,2018-06-23 18:00:00,0.09745939974627427,300
9750,36.0,-18.0,450,2018-06-23 06:00:00,0.09722875310760463,300
9751,36.0,-18.0,450,2018-06-23 06:00:00,0.09722875310760463,300
9752,36.0,-18.0,450,2018-06-23 12:00:00,0.09777565928453281,300
9753,36.0,-18.0,450,2018-06-23 12:00:00,0.09777565928453281,300
9754,36.0,-18.0,450,2018-06-23 18:00:00,0.09829343398414363,300
9755,36.0,-18.0,450,2018-06-23 18:00:00,0.09829343398414363,300
9756,36.0,-16.0,450,2018-06-23 06:00:00,0.0969534823286688,300
9757,36.0,-16.0,450,2018-06-23 06:00:00,0.0969534823286688,300
9758,36.0,-16.0,450,2018-06-23 12:00:00,0.09857019940411285,300
9759,36.0,-16.0,450,2018-06-23 12:00:00,0.09857019940411285,300
9760,36.0,-16.0,450,2018-06-23 18:00:00,0.09958929639630468,300
9761,36.0,-16.0,450,2018-06-23 18:00:00,0.09958929639630468,300
9762,36.0,-14.0,450,2018-06-23 06:00:00,0.09805753514944687,300
9763,36.0,-14.0,450,2018-06-23 06:00:00,0.09805753514944687,300
9764,36.0,-14.0,450,2018-06-23 12:00:00,0.09933546450979858,300
9765,36.0,-14.0,450,2018-06-23 12:00:00,0.09933546450979858,300
9766,36.0,-14.0,450,2018-06-23 18:00:00,0.10000584036194893,300
9767,36.0,-14.0,450,2018-06-23 18:00:00,0.10000584036194893,300
9768,36.0,-12.0,450,2018-06-23 06:00:00,0.09919076251273021,300
9769,36.0,-12.0,450,2018-06-23 06:00:00,0.09919076251273021,300
9770,36.0,-12.0,450,2018-06-23 12:00:00,0.09974330496286517,300
9771,36.0,-12.0,450,2018-06-23 12:00:00,0.09974330496286517,300
9772,36.0,-12.0,450,2018-06-23 18:00:00,0.10024386127633526,300
9773,36.0,-12.0,450,2018-06-23 18:00:00,0.10024386127633526,300
